date,p_usdt,v_usdt,r_usdt,dev_usdt,vc_usdt,p_usdc,v_usdc,r_usdc,dev_usdc,vc_usdc,r_btc,t
2021-09-06,0.9998720288276672,95052134923,-0.00038889445486493465,0.00012797117233276367,0.16984707051092088,0.9995179772377014,2592075507,-5.706752529898331e-05,0.000482022762298584,0.10884424396726415,0.0168631403802205,432
2021-09-07,1.000493049621582,163058669007,0.0006209074738974847,0.0004930496215820312,0.53968453887059,1.0002620220184326,5947165235,0.0007441266692746174,0.0002620220184326172,0.8304557660829757,-0.11723249529729855,433
2021-09-08,1.0002399682998657,126616185419,-0.0002529886004771368,0.00023996829986572266,-0.25294972015497214,1.0003050565719604,4765769583,4.302235500632657e-05,0.0003050565719604492,-0.22145564342034907,-0.015494793572991005,434
2021-09-09,1.0001460313796997,99828369723,-9.391879392285314e-05,0.00014603137969970703,-0.2377079397668033,1.0002100467681885,3450210441,-9.498534021035105e-05,0.00021004676818847656,-0.3230238049410913,0.006488390533953229,435
2021-09-10,1.0003199577331543,96977805029,0.00017388583943870196,0.0003199577331542969,-0.028970270495670667,1.0002310276031494,3691326992,2.0976208927633217e-05,0.00023102760314941406,0.06755078525910412,-0.03303518664446581,436
2021-09-11,1.000978946685791,77837822625,0.0006585612723805172,0.0009789466857910156,-0.2198546731443745,1.0009709596633911,2652390883,0.0007394876665809499,0.0009709596633911133,-0.3305245585911078,0.0070499394103558715,437
2021-09-12,0.9996979832649231,73080229538,-0.0012805301812907493,0.0003020167350769043,-0.06306959262409964,0.9994900226593018,2394483277,-0.0014805960103335795,0.0005099773406982422,-0.10229399638765115,0.01888655452823882,438
2021-09-13,1.0002349615097046,97652941470,0.000536996261888006,0.00023496150970458984,0.2898619070307171,1.000095009803772,3628988394,0.000605112713996656,9.500980377197266e-05,0.4157864732449611,-0.024174296052118335,439
2021-09-14,1.0004810094833374,77354384513,0.0002459599247873192,0.00048100948333740234,-0.2330225199646653,1.0002779960632324,2519296426,0.00018295213886019594,0.0002779960632324219,-0.3649742635904959,0.046272006777909304,440
2021-09-15,1.0004600286483765,67018323452,-2.0970967721567126e-05,0.00046002864837646484,-0.14343119312584715,1.000020980834961,2470653828,-0.0002569768146204248,2.09808349609375e-05,-0.019496843205823986,0.022754601314508963,441
2021-09-16,1.0004509687423706,76304339417,-9.055781109474045e-06,0.00045096874237060547,0.12976374340710722,1.0000640153884888,3019567636,4.303272472486043e-05,6.401538848876953e-05,0.20063083094671008,-0.0081907394359386,442
2021-09-17,0.9996479749679565,67211526457,-0.0008029540939286788,0.00035202503204345703,-0.1268850522880823,0.9998319745063782,2793493277,-0.00023205295107772987,0.00016802549362182617,-0.07782077099414757,-0.010854079709278335,443
2021-09-18,0.999472975730896,60077519832,-0.00017507618780786114,0.0005270242691040039,-0.11220903196625563,0.999405026435852,2210179953,-0.00042711101966941305,0.0005949735641479492,-0.23421894434433602,0.02116012615402399,444
2021-09-19,1.0004420280456543,55435472929,0.0009690935752451068,0.0004420280456542969,-0.08041603108921049,1.0002549886703491,2034748121,0.0008501067974193817,0.0002549886703491211,-0.08270190114190308,-0.021314594702563614,445
2021-09-20,0.9999160170555115,100128036827,-0.0005259168512907859,8.398294448852539e-05,0.5912300408629174,1.000383973121643,5202372291,0.00012894325656559048,0.0003839731216430664,0.9387426935934013,-0.09810793836995628,446
2021-09-21,1.0000879764556885,97283217005,0.0001719590572406018,8.797645568847656e-05,-0.028823248073019732,1.0003440380096436,5165987150,-3.9920580691297636e-05,0.0003440380096435547,-0.007018524110194937,-0.051488267863326775,447
2021-09-22,1.000040054321289,80708278656,-4.7919066850951315e-05,4.00543212890625e-05,-0.1867853316220304,0.9995629787445068,3905266045,-0.0007810956192507602,0.00043702125549316406,-0.27977029696048844,0.06839960199678301,448
2021-09-23,1.0005079507827759,71255677560,0.0004677683003104574,0.0005079507827758789,-0.12456665456386459,1.000038981437683,2989210780,0.00047609745503965725,3.898143768310547e-05,-0.2673165109087689,0.02985630902322461,449
2021-09-24,1.0008200407028198,93076113024,0.0003118828336999341,0.0008200407028198242,0.26714307701673806,1.0001349449157715,4132538967,9.595513359883639e-05,0.00013494491577148438,0.3238825806861082,-0.04686219528987527,450
2021-09-25,1.0009889602661133,66583739947,0.00016876691393890976,0.0009889602661132812,-0.3349571752452685,1.0003390312194824,3005798209,0.00020403794985949213,0.0003390312194824219,-0.31834882040002227,-0.002878952738409655,451
2021-09-26,1.0007250308990479,78196884599,-0.0002637033759665437,0.0007250308990478516,0.16076940507203188,1.0002549886703491,3719002400,-8.401759512140056e-05,0.0002549886703491211,0.21291230060784,0.011450682044497961,452
2021-09-27,1.000512957572937,70088186310,-0.00021194213594418092,0.0005129575729370117,-0.10947555428002403,1.0003039836883545,3153527155,4.89813284108095e-05,0.0003039836883544922,-0.16493390212592995,-0.022771582829569807,453
2021-09-28,1.000298023223877,66373042997,-0.00021484723139733784,0.0002980232238769531,-0.054463258500408375,1.0003869533538818,3234280358,8.294101206609284e-05,0.00038695335388183594,0.02528489003132911,-0.028852332947741827,454
2021-09-29,1.0002820491790771,64767185195,-1.5969413092183506e-05,0.00028204917907714844,-0.024491921307722955,1.000411033630371,3096200242,2.4070672448775423e-05,0.00041103363037109375,-0.04363081689834068,0.012828924814572349,455
2021-09-30,1.000154972076416,65935536533,-0.00012704934120077332,0.00015497207641601562,0.017878471746390706,1.0001399517059326,3038068264,-0.0002710072655829762,0.0001399517059326172,-0.018953757317334192,0.05218276011816411,456
2021-10-01,1.0001779794692993,81411630527,2.3003563348307568e-05,0.0001779794692993164,0.21084059844058614,0.9995449781417847,3489367696,-0.0005950673256813252,0.00045502185821533203,0.13849866990154572,0.09420841893127979,457
2021-10-02,1.00028395652771,67747297412,0.00010595258685288487,0.00028395652770996094,-0.18373357560265574,0.9997900128364563,2517695174,0.00024511619814006,0.00020998716354370117,-0.3263766743516188,-0.008462113921141138,458
2021-10-03,1.0002009868621826,61784201197,-8.294955265633062e-05,0.0002009868621826172,-0.09213688064673015,0.9996809959411621,2262697516,-0.00010904573752118515,0.0003190040588378906,-0.10678617684611003,0.010185835179136425,459
2021-10-04,0.9998379945755005,74166327976,-0.00036298521582494274,0.00016200542449951172,0.1826625585923847,0.9994159936904907,2886834627,-0.00026512195616128806,0.0005840063095092773,0.2436029244155059,0.018763728593427256,460
2021-10-05,1.000440001487732,76210707722,0.0006019232642587089,0.0004400014877319336,0.0271917277944708,0.9998490214347839,2723328431,0.00043318694399063036,0.00015097856521606445,-0.05830579700675668,0.047747610534684515,461
2021-10-06,1.0003169775009155,96553805180,-0.000122977441301929,0.00031697750091552734,0.236598445488046,0.9999899864196777,3358844472,0.00014097633316837382,1.0013580322265625e-05,0.20974218760284993,0.07201410137731079,462
2021-10-07,1.0003750324249268,91580420731,5.803484368349645e-05,0.0003750324249267578,-0.052882918239874066,1.0000230073928833,3128456280,3.3020758675811965e-05,2.300739288330078e-05,-0.07105732607228109,-0.028498794333346032,463
2021-10-08,1.000115990638733,79865522045,-0.0002589782055057549,0.00011599063873291016,-0.1368732555411135,0.9997910261154175,2716836270,-0.00023200285088447733,0.00020897388458251953,-0.1410716142995567,0.0030037607441677503,464
2021-10-09,1.0000460147857666,67391135102,-6.997018522010248e-05,4.601478576660156e-05,-0.16983076322224552,0.9998959898948669,2005512526,0.00010498020810809123,0.00010401010513305664,-0.3035684152783454,0.01836679291081593,465
2021-10-10,1.0010180473327637,69927661418,0.000971515746899067,0.0010180473327636719,0.03694781680923397,1.0005979537963867,2553564243,0.0007017906078085845,0.0005979537963867188,0.2415904735582795,-0.003583836316874845,466
2021-10-11,1.0006959438323975,75741431317,-0.00032182769823058387,0.0006959438323974609,0.07986402066322491,1.000391960144043,2971560705,-0.0002058917455169225,0.00039196014404296875,0.15159717910140272,0.04834896270757248,467
2021-10-12,1.0000959634780884,73275476508,-0.0005997429018988224,9.59634780883789e-05,-0.033099330478747004,0.9999619722366333,3375680364,-0.0004299118341728188,3.802776336669922e-05,0.1275095886492955,-0.02543576350608531,468
2021-10-13,1.0000970363616943,78117249743,1.0727800826558236e-06,9.703636169433594e-05,0.0639849102609702,1.0001469850540161,3067360744,0.00018500273921189103,0.00014698505401611328,-0.09577939399799691,0.023978814816483514,469
2021-10-14,1.000033974647522,68955958208,-6.305758357443997e-05,3.3974647521972656e-05,-0.12474288588108261,0.9997419714927673,3161139708,-0.00040503605508692916,0.000258028507232666,0.030115130319258214,-0.0013872457018979745,470
2021-10-15,0.9991520047187805,89456766433,-0.0008823291030073356,0.0008479952812194824,0.2602874379919406,0.9992390275001526,4289629016,-0.0005032003840763586,0.0007609724998474121,0.30526762308105654,0.0718874583745788,471
2021-10-16,1.000040054321289,65419462010,0.0008884085517468924,4.00543212890625e-05,-0.31293565351234504,0.9999679923057556,2886818679,0.000729253979890329,3.2007694244384766e-05,-0.3960451600623455,-0.011458884632588321,472
2021-10-17,1.0002800226211548,57600914728,0.00023992990300206882,0.00028002262115478516,-0.12728135017431372,1.0002989768981934,2647518203,0.0003309404200082912,0.0002989768981933594,-0.08653241866864624,0.010803865067540788,473
2021-10-18,1.0000189542770386,66503250420,-0.0002610293247296025,1.895427703857422e-05,0.14371237669334108,1.0000580549240112,3349379834,-0.00024087897461741044,5.805492401123047e-05,0.23515253050752152,0.007646292349290159,474
2021-10-19,1.0001169443130493,62387883982,9.79833781877678e-05,0.0001169443130493164,-0.06387973539612414,0.9999390244483948,3317029545,-0.00011903064957906278,6.097555160522461e-05,-0.009705537450017076,0.03541344366049976,475
2021-10-20,0.9999399781227112,70187915900,-0.00017696115427002986,6.002187728881836e-05,0.11780506847024082,0.9995899796485901,3641553954,-0.0003491270220486258,0.0004100203514099121,0.09334083391761742,0.026577834542035658,476
2021-10-21,1.000022053718567,84189482202,8.20771540610536e-05,2.205371856689453e-05,0.18189384094261038,1.0001180171966553,4933838154,0.0005281146659120987,0.00011801719665527344,0.3037067143923931,-0.059027668390729156,477
2021-10-22,0.999879002571106,73919161798,-0.00014305822506073453,0.00012099742889404297,-0.13009791102389354,1.0003340244293213,3886103505,0.00021595842240737818,0.00033402442932128906,-0.23871022942204023,-0.02470225108270476,478
2021-10-23,1.0008230209350586,55395032239,0.0009436871887158136,0.0008230209350585938,-0.28848216899996726,1.0011990070343018,2934215247,0.0008643201438416616,0.0011990070343017578,-0.2809669459426849,0.011489604888576206,479
2021-10-24,1.0002230405807495,66669467996,-0.0005996667281451375,0.00022304058074951172,0.1852571779807137,1.0003080368041992,2877560293,-0.0008902994288192261,0.00030803680419921875,-0.01949722536312213,-0.007566491344887265,480
2021-10-25,0.9993749856948853,66194185821,-0.0008482254188765662,0.0006250143051147461,-0.0071544653285516655,0.9996500015258789,2881886893,-0.0006580491084856933,0.00034999847412109375,0.0015024361450493389,0.03402727333400422,481
2021-10-26,1.0002280473709106,77630649473,0.0008532310800409766,0.00022804737091064453,0.15936968503707225,1.0001349449157715,3626626200,0.0004849955494075977,0.00013494491577148438,0.22985754381172954,-0.04337718610106227,482
2021-10-27,1.0007909536361694,124069805053,0.0005626196251251487,0.0007909536361694336,0.4688820345416904,1.0002729892730713,5829428897,0.00013801620675433617,0.00027298927307128906,0.47461624160667204,-0.03166384386368273,483
2021-10-28,1.0004839897155762,121660107352,-0.00030676836685558927,0.0004839897155761719,-0.019613199901599255,0.9999210238456726,5988045784,-0.0003519312913876566,7.897615432739258e-05,0.02684607627086393,0.03593449158802419,484
2021-10-29,1.0000489950180054,87302831458,-0.00043487881254231694,4.8995018005371094e-05,-0.33184825531206236,0.9998289942741394,4731131108,-9.20410758988176e-05,0.0001710057258605957,-0.2356008036873618,0.026144375505153635,485
2021-10-30,1.0005179643630981,86474453142,0.00046883644807186226,0.0005179643630981445,-0.009533865055942836,1.0001310110092163,3902638718,0.00030202277703037726,0.0001310110092163086,-0.19251139009157048,-0.0054647503804892625,486
2021-10-31,1.0003759860992432,91561112863,-0.00014191483167856747,0.00037598609924316406,0.05715761855979671,0.9997239708900452,3903073032,-0.00040706964102503506,0.000276029109954834,0.00011128107579628526,-0.009250698649359285,487
2021-11-01,1.0002909898757935,87025283378,-8.496788773099729e-05,0.00029098987579345703,-0.05080795950263882,0.9998610019683838,4358098743,0.00013705952026367915,0.00013899803161621094,0.11027169435272578,-0.005142950065019365,488
2021-11-02,1.0008150339126587,149878312204,0.0005237544064283535,0.0008150339126586914,0.543625022905084,0.9998959898948669,4521578460,3.499217817878366e-05,0.00010401010513305664,0.03682525555997441,0.0357758773484733,489
2021-11-03,1.0006779432296753,89436836448,-0.0001369884229056628,0.000677943229675293,-0.5162910747606261,1.0002249479293823,4700643650,0.000328938146949673,0.00022494792938232422,0.03883829645186571,-0.004062805617150114,490
2021-11-04,1.0008569955825806,87280485610,0.00017891504156223735,0.0008569955825805664,-0.024405732792400287,1.0002059936523438,4626163402,-1.8950193825889905e-05,0.00020599365234375,-0.015971560437884124,-0.02439903425460908,491
2021-11-05,1.0015530586242676,76677676369,0.0006952253043884575,0.0015530586242675781,-0.12951629056899094,1.0005619525909424,3901573705,0.0003558223161488439,0.0005619525909423828,-0.17034789986203794,-0.005328129187967981,492
2021-11-06,1.0014539957046509,65151095549,-9.891419951157074e-05,0.001453995704650879,-0.16290149553415398,1.00034499168396,3805073877,-0.0002168625667010823,0.00034499168395996094,-0.025044578954352317,0.006551908440948538,493
2021-11-07,1.0015170574188232,55905241687,6.2968173299303e-05,0.0015170574188232422,-0.1530509744605642,1.0006489753723145,3580619669,0.00030383269085041016,0.0006489753723144531,-0.06079952956051506,0.028827681539784322,494
2021-11-08,1.0004429817199707,82548510715,-0.001073024217177132,0.0004429817199707031,0.38972798443471807,0.9998279809951782,5334534827,-0.0008207986806503449,0.00017201900482177734,0.3986658109290528,0.06480556096155835,495
2021-11-09,1.000201940536499,93002275939,-0.00024096348328135137,0.00020194053649902344,0.1192378361182308,1.0000749826431274,5510084775,0.0002470136338572769,7.49826431274414e-05,0.03237832044646829,-0.008845099182201409,496
2021-11-10,1.0000970363616943,113809197171,-0.00010488849528238352,9.703636169433594e-05,0.20189937183623244,0.9995229840278625,8390821902,-0.0005521096125195311,0.00047701597213745117,0.4205584690699803,-0.02995816542044536,497
2021-11-11,1.0006439685821533,83970826408,0.0005467296693887713,0.0006439685821533203,-0.30405390329999454,0.9998559951782227,5770365511,0.0003331145889827375,0.00014400482177734375,-0.3744030524714316,-0.0006967481072823624,498
2021-11-12,1.0001139640808105,82883678293,-0.0005298037359619094,0.00011396408081054688,-0.013031275377686714,0.9992960095405579,4901205330,-0.0005602231856196237,0.0007039904594421387,-0.16325426472610427,-0.012300437518712916,499
2021-11-13,1.0008480548858643,65797472687,0.0007337379030983829,0.0008480548858642578,-0.23085672989325842,1.000830054283142,2806361295,0.0015339483556869363,0.0008300542831420898,-0.5575924291711426,0.00487596370827555,500
